"","study","pat_con","id","trial","reward","pun","choices","fullid"
"6469",1,0,33,69,1,0,2,33
"6470",1,0,33,70,0,1,1,33
"6471",1,0,33,71,1,1,2,33
"6472",1,0,33,72,0,0,2,33
"6473",1,0,33,73,0,1,2,33
"6474",1,0,33,74,0,0,2,33
"6475",1,0,33,75,0,1,2,33
"6476",1,0,33,76,0,1,2,33
"6477",1,0,33,77,0,1,2,33
"6478",1,0,33,78,0,1,2,33
"6479",1,0,33,79,1,1,2,33
"6480",1,0,33,80,0,0,2,33
"6481",1,0,33,81,0,0,2,33
"6482",1,0,33,82,0,0,2,33
"6483",1,0,33,83,0,0,2,33
"6484",1,0,33,84,0,0,2,33
"6485",1,0,33,85,1,1,2,33
"6486",1,0,33,86,0,1,2,33
"6487",1,0,33,87,0,0,2,33
"6488",1,0,33,88,0,0,2,33
"6489",1,0,33,89,1,0,2,33
"6490",1,0,33,90,0,1,2,33
"6491",1,0,33,91,0,0,2,33
"6492",1,0,33,92,1,0,2,33
"6493",1,0,33,93,0,0,2,33
"6494",1,0,33,94,0,0,2,33
"6495",1,0,33,95,0,0,2,33
"6496",1,0,33,96,0,0,2,33
"6497",1,0,33,97,0,0,2,33
"6498",1,0,33,98,0,0,2,33
"6499",1,0,33,99,0,0,2,33
"6500",1,0,33,100,0,0,2,33
"6501",1,0,33,101,0,1,2,33
"6502",1,0,33,102,0,0,2,33
"6503",1,0,33,103,0,0,2,33
"6504",1,0,33,104,0,0,2,33
"6505",1,0,33,105,0,0,2,33
"6506",1,0,33,106,0,0,2,33
"6507",1,0,33,107,1,0,2,33
"6508",1,0,33,108,0,1,2,33
"6509",1,0,33,109,1,1,2,33
"6510",1,0,33,110,0,1,2,33
"6511",1,0,33,111,1,0,2,33
"6512",1,0,33,112,0,0,2,33
"6513",1,0,33,113,0,1,2,33
"6514",1,0,33,114,1,1,2,33
"6515",1,0,33,115,0,0,2,33
"6516",1,0,33,116,0,0,2,33
"6517",1,0,33,117,0,0,2,33
"6518",1,0,33,118,0,0,2,33
"6519",1,0,33,119,0,1,2,33
"6520",1,0,33,120,0,0,2,33
"6521",1,0,33,121,0,1,2,33
"6522",1,0,33,122,0,0,2,33
"6523",1,0,33,123,0,0,2,33
"6524",1,0,33,124,0,0,2,33
"6525",1,0,33,125,1,0,2,33
"6526",1,0,33,126,0,0,2,33
"6527",1,0,33,127,1,0,2,33
"6528",1,0,33,128,1,0,2,33
"6529",1,0,33,129,0,1,1,33
"6530",1,0,33,130,1,0,2,33
"6531",1,0,33,131,1,0,2,33
"6532",1,0,33,132,1,0,1,33
"6533",1,0,33,133,1,0,1,33
"6534",1,0,33,134,1,0,1,33
"6535",1,0,33,135,1,0,1,33
"6536",1,0,33,136,1,1,1,33
"6537",1,0,33,137,0,0,1,33
"6538",1,0,33,138,1,0,1,33
"6539",1,0,33,139,1,0,1,33
"6540",1,0,33,140,1,0,1,33
"6541",1,0,33,141,1,0,1,33
"6542",1,0,33,142,1,0,1,33
"6543",1,0,33,143,1,0,1,33
"6544",1,0,33,144,1,1,1,33
"6545",1,0,33,145,1,0,1,33
"6546",1,0,33,146,1,0,1,33
"6547",1,0,33,147,0,0,1,33
"6548",1,0,33,148,1,0,1,33
"6549",1,0,33,149,1,0,1,33
"6550",1,0,33,150,1,0,1,33
"6551",1,0,33,151,1,0,1,33
"6552",1,0,33,152,0,0,1,33
"6553",1,0,33,153,1,0,1,33
"6554",1,0,33,154,0,0,1,33
"6555",1,0,33,155,1,0,1,33
"6556",1,0,33,156,0,1,1,33
"6557",1,0,33,157,0,0,1,33
"6558",1,0,33,158,1,0,1,33
"6559",1,0,33,159,1,0,1,33
"6560",1,0,33,160,1,0,1,33
"6561",1,0,33,161,1,0,1,33
"6562",1,0,33,162,1,1,1,33
"6563",1,0,33,163,0,0,1,33
"6564",1,0,33,164,1,0,1,33
"6565",1,0,33,165,1,0,1,33
"6566",1,0,33,166,1,0,1,33
"6567",1,0,33,167,0,1,1,33
"6568",1,0,33,168,1,0,1,33
"6569",1,0,33,169,1,0,1,33
"6570",1,0,33,170,1,1,1,33
"6571",1,0,33,171,1,1,1,33
"6572",1,0,33,172,1,1,1,33
"6573",1,0,33,173,1,1,1,33
"6574",1,0,33,174,0,0,1,33
"6575",1,0,33,175,1,0,1,33
"6576",1,0,33,176,1,1,1,33
"6577",1,0,33,177,1,0,1,33
"6578",1,0,33,178,1,0,1,33
"6579",1,0,33,179,1,1,1,33
"6580",1,0,33,180,0,0,1,33
"6581",1,0,33,181,1,1,1,33
"6582",1,0,33,182,1,0,1,33
"6583",1,0,33,183,0,1,1,33
"6584",1,0,33,184,1,0,1,33
"6585",1,0,33,185,0,0,1,33
"6586",1,0,33,186,1,0,1,33
"6587",1,0,33,187,0,0,1,33
"6588",1,0,33,188,1,1,1,33
"6589",1,0,33,189,0,0,1,33
"6590",1,0,33,190,0,0,1,33
"6591",1,0,33,191,1,0,1,33
"6592",1,0,33,192,0,0,1,33
"6593",1,0,33,193,1,0,1,33
"6594",1,0,33,194,0,0,1,33
"6595",1,0,33,195,1,0,1,33
"6596",1,0,33,196,0,0,1,33
"6597",1,0,33,197,1,0,1,33
"6598",1,0,33,198,0,0,1,33
"6599",1,0,33,199,0,0,1,33
"6600",1,0,33,200,1,0,1,33
"6601",1,0,34,1,1,0,2,34
"6602",1,0,34,2,1,0,1,34
"6603",1,0,34,3,1,0,1,34
"6604",1,0,34,4,1,0,1,34
"6605",1,0,34,5,1,0,1,34
"6606",1,0,34,6,0,0,1,34
"6607",1,0,34,7,1,0,1,34
"6608",1,0,34,8,1,0,1,34
"6609",1,0,34,9,1,0,1,34
"6610",1,0,34,10,1,0,1,34
"6611",1,0,34,11,0,0,1,34
"6612",1,0,34,12,1,0,1,34
"6613",1,0,34,13,1,0,1,34
"6614",1,0,34,14,0,1,1,34
"6615",1,0,34,15,0,1,1,34
"6616",1,0,34,16,0,0,1,34
"6617",1,0,34,17,1,0,1,34
"6618",1,0,34,18,0,0,1,34
"6619",1,0,34,19,0,1,1,34
"6620",1,0,34,20,0,0,1,34
"6621",1,0,34,21,1,0,1,34
"6622",1,0,34,22,0,0,1,34
"6623",1,0,34,23,1,1,1,34
"6624",1,0,34,24,1,0,1,34
"6625",1,0,34,25,0,0,1,34
"6626",1,0,34,26,1,1,1,34
"6627",1,0,34,27,1,0,1,34
"6628",1,0,34,28,0,0,1,34
"6629",1,0,34,29,1,0,1,34
"6630",1,0,34,30,0,1,1,34
"6631",1,0,34,31,0,0,1,34
"6632",1,0,34,32,0,0,1,34
"6633",1,0,34,33,0,0,1,34
"6634",1,0,34,34,0,1,1,34
"6635",1,0,34,35,0,0,1,34
"6636",1,0,34,36,0,1,1,34
"6637",1,0,34,37,1,1,2,34
"6638",1,0,34,38,0,1,2,34
"6639",1,0,34,39,1,1,2,34
"6640",1,0,34,40,1,1,2,34
"6641",1,0,34,41,1,0,2,34
"6642",1,0,34,42,1,0,2,34
"6643",1,0,34,43,0,0,1,34
"6644",1,0,34,44,0,0,1,34
"6645",1,0,34,45,1,0,1,34
"6646",1,0,34,46,0,0,1,34
"6647",1,0,34,47,0,1,1,34
"6648",1,0,34,48,0,1,1,34
"6649",1,0,34,49,1,0,1,34
"6650",1,0,34,50,1,0,1,34
"6651",1,0,34,51,0,1,1,34
"6652",1,0,34,52,0,1,1,34
"6653",1,0,34,53,0,1,1,34
"6654",1,0,34,54,0,1,1,34
"6655",1,0,34,55,1,1,1,34
"6656",1,0,34,56,0,1,1,34
"6657",1,0,34,57,0,1,1,34
"6658",1,0,34,58,0,1,1,34
"6659",1,0,34,59,0,1,1,34
"6660",1,0,34,60,0,0,1,34
"6661",1,0,34,61,0,1,1,34
"6662",1,0,34,62,1,0,1,34
"6663",1,0,34,63,1,0,1,34
"6664",1,0,34,64,0,0,1,34
"6665",1,0,34,65,0,0,1,34
"6666",1,0,34,66,0,0,1,34
"6667",1,0,34,67,0,1,1,34
"6668",1,0,34,68,0,1,1,34
"6669",1,0,34,69,1,0,1,34
"6670",1,0,34,70,0,1,1,34
"6671",1,0,34,71,1,1,1,34
"6672",1,0,34,72,0,0,1,34
"6673",1,0,34,73,0,1,1,34
"6674",1,0,34,74,0,0,1,34
"6675",1,0,34,75,0,1,1,34
"6676",1,0,34,76,0,1,1,34
"6677",1,0,34,77,0,1,1,34
"6678",1,0,34,78,0,1,1,34
"6679",1,0,34,79,1,1,1,34
"6680",1,0,34,80,0,0,1,34
"6681",1,0,34,81,0,0,1,34
"6682",1,0,34,82,0,0,1,34
"6683",1,0,34,83,0,0,1,34
"6684",1,0,34,84,0,0,1,34
"6685",1,0,34,85,1,1,1,34
"6686",1,0,34,86,0,1,1,34
"6687",1,0,34,87,0,0,1,34
"6688",1,0,34,88,0,0,1,34
"6689",1,0,34,89,1,0,1,34
"6690",1,0,34,90,0,1,1,34
"6691",1,0,34,91,0,0,1,34
"6692",1,0,34,92,1,0,1,34
"6693",1,0,34,93,0,0,1,34
"6694",1,0,34,94,0,0,1,34
"6695",1,0,34,95,0,0,1,34
"6696",1,0,34,96,0,0,1,34
"6697",1,0,34,97,0,0,1,34
"6698",1,0,34,98,0,0,1,34
"6699",1,0,34,99,0,0,1,34
"6700",1,0,34,100,0,0,1,34
"6701",1,0,34,101,0,1,1,34
"6702",1,0,34,102,0,0,1,34
"6703",1,0,34,103,0,0,1,34
"6704",1,0,34,104,0,0,1,34
"6705",1,0,34,105,0,0,1,34
"6706",1,0,34,106,0,0,1,34
"6707",1,0,34,107,1,0,1,34
"6708",1,0,34,108,0,1,1,34
"6709",1,0,34,109,1,1,1,34
"6710",1,0,34,110,0,1,1,34
"6711",1,0,34,111,1,0,1,34
"6712",1,0,34,112,0,0,1,34
"6713",1,0,34,113,0,1,1,34
"6714",1,0,34,114,1,1,1,34
"6715",1,0,34,115,0,0,1,34
"6716",1,0,34,116,0,0,1,34
"6717",1,0,34,117,0,0,1,34
"6718",1,0,34,118,0,0,1,34
"6719",1,0,34,119,0,1,1,34
"6720",1,0,34,120,0,0,1,34
"6721",1,0,34,121,0,1,1,34
"6722",1,0,34,122,0,0,1,34
"6723",1,0,34,123,0,0,1,34
"6724",1,0,34,124,0,0,1,34
"6725",1,0,34,125,1,0,1,34
"6726",1,0,34,126,0,0,1,34
"6727",1,0,34,127,1,0,1,34
"6728",1,0,34,128,1,0,1,34
"6729",1,0,34,129,0,1,1,34
"6730",1,0,34,130,1,0,1,34
"6731",1,0,34,131,1,0,1,34
"6732",1,0,34,132,1,0,1,34
"6733",1,0,34,133,1,0,1,34
"6734",1,0,34,134,1,0,1,34
"6735",1,0,34,135,1,0,1,34
"6736",1,0,34,136,1,1,1,34
"6737",1,0,34,137,0,0,1,34
"6738",1,0,34,138,1,0,1,34
"6739",1,0,34,139,1,0,1,34
"6740",1,0,34,140,1,0,1,34
"6741",1,0,34,141,1,0,1,34
"6742",1,0,34,142,1,0,1,34
"6743",1,0,34,143,1,0,1,34
"6744",1,0,34,144,1,1,1,34
"6745",1,0,34,145,1,0,1,34
"6746",1,0,34,146,1,0,1,34
"6747",1,0,34,147,0,0,1,34
"6748",1,0,34,148,1,0,1,34
"6749",1,0,34,149,1,0,1,34
"6750",1,0,34,150,1,0,1,34
"6751",1,0,34,151,1,0,1,34
"6752",1,0,34,152,0,0,1,34
"6753",1,0,34,153,1,0,1,34
"6754",1,0,34,154,0,0,1,34
"6755",1,0,34,155,1,0,1,34
"6756",1,0,34,156,0,1,1,34
"6757",1,0,34,157,0,0,1,34
"6758",1,0,34,158,1,0,1,34
"6759",1,0,34,159,1,0,1,34
"6760",1,0,34,160,1,0,1,34
"6761",1,0,34,161,1,0,1,34
"6762",1,0,34,162,1,1,1,34
"6763",1,0,34,163,0,0,1,34
"6764",1,0,34,164,1,0,1,34
"6765",1,0,34,165,1,0,1,34
"6766",1,0,34,166,1,0,1,34
"6767",1,0,34,167,0,1,1,34
"6768",1,0,34,168,1,0,1,34
"6769",1,0,34,169,1,0,1,34
"6770",1,0,34,170,1,1,1,34
"6771",1,0,34,171,1,1,1,34
"6772",1,0,34,172,1,1,1,34
"6773",1,0,34,173,1,1,1,34
"6774",1,0,34,174,0,0,1,34
"6775",1,0,34,175,1,0,1,34
"6776",1,0,34,176,1,1,1,34
"6777",1,0,34,177,1,0,1,34
"6778",1,0,34,178,1,0,1,34
"6779",1,0,34,179,1,1,1,34
"6780",1,0,34,180,0,0,1,34
"6781",1,0,34,181,1,1,1,34
"6782",1,0,34,182,1,0,1,34
"6783",1,0,34,183,0,1,1,34
"6784",1,0,34,184,1,0,1,34
"6785",1,0,34,185,0,0,1,34
"6786",1,0,34,186,1,0,1,34
"6787",1,0,34,187,0,0,1,34
"6788",1,0,34,188,1,1,1,34
"6789",1,0,34,189,0,0,1,34
"6790",1,0,34,190,0,0,1,34
"6791",1,0,34,191,1,0,1,34
"6792",1,0,34,192,0,0,1,34
"6793",1,0,34,193,1,0,1,34
"6794",1,0,34,194,0,0,1,34
"6795",1,0,34,195,1,0,1,34
"6796",1,0,34,196,0,0,1,34
"6797",1,0,34,197,1,0,1,34
"6798",1,0,34,198,0,0,1,34
"6799",1,0,34,199,0,0,1,34
"6800",1,0,34,200,1,0,1,34
"6801",1,0,35,1,1,0,1,35
"6802",1,0,35,2,1,0,2,35
"6803",1,0,35,3,1,0,1,35
"6804",1,0,35,4,1,0,1,35
"6805",1,0,35,5,1,0,2,35
"6806",1,0,35,6,0,0,1,35
"6807",1,0,35,7,1,0,2,35
"6808",1,0,35,8,1,0,1,35
"6809",1,0,35,9,1,0,1,35
"6810",1,0,35,10,1,0,1,35
"6811",1,0,35,11,0,0,1,35
"6812",1,0,35,12,1,0,1,35
"6813",1,0,35,13,1,0,1,35
"6814",1,0,35,14,0,1,1,35
"6815",1,0,35,15,0,1,1,35
"6816",1,0,35,16,0,0,1,35
"6817",1,0,35,17,1,0,2,35
"6818",1,0,35,18,0,0,1,35
"6819",1,0,35,19,0,1,2,35
"6820",1,0,35,20,0,0,1,35
"6821",1,0,35,21,1,0,2,35
"6822",1,0,35,22,0,0,1,35
"6823",1,0,35,23,1,1,1,35
"6824",1,0,35,24,1,0,1,35
"6825",1,0,35,25,0,0,1,35
"6826",1,0,35,26,1,1,1,35
"6827",1,0,35,27,1,0,1,35
"6828",1,0,35,28,0,0,1,35
"6829",1,0,35,29,1,0,1,35
"6830",1,0,35,30,0,1,1,35
"6831",1,0,35,31,0,0,2,35
"6832",1,0,35,32,0,0,1,35
"6833",1,0,35,33,0,0,2,35
"6834",1,0,35,34,0,1,1,35
"6835",1,0,35,35,0,0,1,35
"6836",1,0,35,36,0,1,1,35
"6837",1,0,35,37,1,1,2,35
"6838",1,0,35,38,0,1,2,35
"6839",1,0,35,39,1,1,2,35
"6840",1,0,35,40,1,1,2,35
"6841",1,0,35,41,1,0,2,35
"6842",1,0,35,42,1,0,1,35
"6843",1,0,35,43,0,0,1,35
"6844",1,0,35,44,0,0,2,35
"6845",1,0,35,45,1,0,1,35
"6846",1,0,35,46,0,0,2,35
"6847",1,0,35,47,0,1,1,35
"6848",1,0,35,48,0,1,2,35
"6849",1,0,35,49,1,0,2,35
"6850",1,0,35,50,1,0,2,35
"6851",1,0,35,51,0,1,1,35
"6852",1,0,35,52,0,1,1,35
"6853",1,0,35,53,0,1,2,35
"6854",1,0,35,54,0,1,2,35
"6855",1,0,35,55,1,1,2,35
"6856",1,0,35,56,0,1,1,35
"6857",1,0,35,57,0,1,2,35
"6858",1,0,35,58,0,1,2,35
"6859",1,0,35,59,0,1,2,35
"6860",1,0,35,60,0,0,2,35
"6861",1,0,35,61,0,1,2,35
"6862",1,0,35,62,1,0,2,35
"6863",1,0,35,63,1,0,2,35
"6864",1,0,35,64,0,0,2,35
"6865",1,0,35,65,0,0,2,35
"6866",1,0,35,66,0,0,2,35
"6867",1,0,35,67,0,1,2,35
"6868",1,0,35,68,0,1,2,35
"6869",1,0,35,69,1,0,2,35
"6870",1,0,35,70,0,1,2,35
"6871",1,0,35,71,1,1,2,35
"6872",1,0,35,72,0,0,2,35
"6873",1,0,35,73,0,1,2,35
"6874",1,0,35,74,0,0,2,35
"6875",1,0,35,75,0,1,2,35
"6876",1,0,35,76,0,1,2,35
"6877",1,0,35,77,0,1,2,35
"6878",1,0,35,78,0,1,2,35
"6879",1,0,35,79,1,1,2,35
"6880",1,0,35,80,0,0,2,35
"6881",1,0,35,81,0,0,2,35
"6882",1,0,35,82,0,0,2,35
"6883",1,0,35,83,0,0,2,35
"6884",1,0,35,84,0,0,2,35
"6885",1,0,35,85,1,1,2,35
"6886",1,0,35,86,0,1,2,35
"6887",1,0,35,87,0,0,2,35
"6888",1,0,35,88,0,0,2,35
"6889",1,0,35,89,1,0,2,35
"6890",1,0,35,90,0,1,2,35
"6891",1,0,35,91,0,0,2,35
"6892",1,0,35,92,1,0,2,35
"6893",1,0,35,93,0,0,2,35
"6894",1,0,35,94,0,0,2,35
"6895",1,0,35,95,0,0,2,35
"6896",1,0,35,96,0,0,1,35
"6897",1,0,35,97,0,0,2,35
"6898",1,0,35,98,0,0,2,35
"6899",1,0,35,99,0,0,2,35
"6900",1,0,35,100,0,0,2,35
"6901",1,0,35,101,0,1,2,35
"6902",1,0,35,102,0,0,2,35
"6903",1,0,35,103,0,0,2,35
"6904",1,0,35,104,0,0,2,35
"6905",1,0,35,105,0,0,2,35
"6906",1,0,35,106,0,0,2,35
"6907",1,0,35,107,1,0,2,35
"6908",1,0,35,108,0,1,1,35
"6909",1,0,35,109,1,1,2,35
"6910",1,0,35,110,0,1,2,35
"6911",1,0,35,111,1,0,2,35
"6912",1,0,35,112,0,0,2,35
"6913",1,0,35,113,0,1,2,35
"6914",1,0,35,114,1,1,2,35
"6915",1,0,35,115,0,0,2,35
"6916",1,0,35,116,0,0,2,35
"6917",1,0,35,117,0,0,1,35
"6918",1,0,35,118,0,0,2,35
"6919",1,0,35,119,0,1,2,35
"6920",1,0,35,120,0,0,2,35
"6921",1,0,35,121,0,1,2,35
"6922",1,0,35,122,0,0,2,35
"6923",1,0,35,123,0,0,2,35
"6924",1,0,35,124,0,0,2,35
"6925",1,0,35,125,1,0,2,35
"6926",1,0,35,126,0,0,2,35
"6927",1,0,35,127,1,0,2,35
"6928",1,0,35,128,1,0,2,35
"6929",1,0,35,129,0,1,1,35
"6930",1,0,35,130,1,0,1,35
"6931",1,0,35,131,1,0,2,35
"6932",1,0,35,132,1,0,1,35
"6933",1,0,35,133,1,0,1,35
"6934",1,0,35,134,1,0,1,35
"6935",1,0,35,135,1,0,1,35
"6936",1,0,35,136,1,1,1,35
"6937",1,0,35,137,0,0,1,35
"6938",1,0,35,138,1,0,1,35
"6939",1,0,35,139,1,0,1,35
"6940",1,0,35,140,1,0,1,35
"6941",1,0,35,141,1,0,1,35
"6942",1,0,35,142,1,0,1,35
"6943",1,0,35,143,1,0,1,35
"6944",1,0,35,144,1,1,1,35
"6945",1,0,35,145,1,0,1,35
"6946",1,0,35,146,1,0,1,35
"6947",1,0,35,147,0,0,1,35
"6948",1,0,35,148,1,0,1,35
"6949",1,0,35,149,1,0,1,35
"6950",1,0,35,150,1,0,1,35
"6951",1,0,35,151,1,0,1,35
"6952",1,0,35,152,0,0,1,35
"6953",1,0,35,153,1,0,1,35
"6954",1,0,35,154,0,0,1,35
"6955",1,0,35,155,1,0,1,35
"6956",1,0,35,156,0,1,1,35
"6957",1,0,35,157,0,0,1,35
"6958",1,0,35,158,1,0,1,35
"6959",1,0,35,159,1,0,1,35
"6960",1,0,35,160,1,0,1,35
"6961",1,0,35,161,1,0,1,35
"6962",1,0,35,162,1,1,1,35
"6963",1,0,35,163,0,0,1,35
"6964",1,0,35,164,1,0,1,35
"6965",1,0,35,165,1,0,1,35
"6966",1,0,35,166,1,0,1,35
"6967",1,0,35,167,0,1,1,35
"6968",1,0,35,168,1,0,1,35
"6969",1,0,35,169,1,0,1,35
"6970",1,0,35,170,1,1,1,35
"6971",1,0,35,171,1,1,1,35
"6972",1,0,35,172,1,1,1,35
"6973",1,0,35,173,1,1,1,35
"6974",1,0,35,174,0,0,1,35
"6975",1,0,35,175,1,0,1,35
"6976",1,0,35,176,1,1,1,35
"6977",1,0,35,177,1,0,1,35
"6978",1,0,35,178,1,0,1,35
"6979",1,0,35,179,1,1,1,35
"6980",1,0,35,180,0,0,1,35
"6981",1,0,35,181,1,1,1,35
"6982",1,0,35,182,1,0,1,35
"6983",1,0,35,183,0,1,1,35
"6984",1,0,35,184,1,0,1,35
"6985",1,0,35,185,0,0,1,35
"6986",1,0,35,186,1,0,1,35
"6987",1,0,35,187,0,0,1,35
"6988",1,0,35,188,1,1,1,35
"6989",1,0,35,189,0,0,1,35
"6990",1,0,35,190,0,0,1,35
"6991",1,0,35,191,1,0,1,35
"6992",1,0,35,192,0,0,1,35
"6993",1,0,35,193,1,0,1,35
"6994",1,0,35,194,0,0,1,35
"6995",1,0,35,195,1,0,1,35
"6996",1,0,35,196,0,0,1,35
"6997",1,0,35,197,1,0,1,35
"6998",1,0,35,198,0,0,1,35
"6999",1,0,35,199,0,0,1,35
"7000",1,0,35,200,1,0,1,35
"7001",1,0,36,1,1,0,1,36
"7002",1,0,36,2,1,0,1,36
"7003",1,0,36,3,1,0,1,36
"7004",1,0,36,4,1,0,1,36
"7005",1,0,36,5,1,0,1,36
"7006",1,0,36,6,0,0,2,36
"7007",1,0,36,7,1,0,1,36
"7008",1,0,36,8,1,0,2,36
"7009",1,0,36,9,1,0,1,36
"7010",1,0,36,10,1,0,1,36
"7011",1,0,36,11,0,0,2,36
"7012",1,0,36,12,1,0,1,36
"7013",1,0,36,13,1,0,1,36
"7014",1,0,36,14,0,1,2,36
"7015",1,0,36,15,0,1,2,36
"7016",1,0,36,16,0,0,2,36
"7017",1,0,36,17,1,0,2,36
"7018",1,0,36,18,0,0,1,36
"7019",1,0,36,19,0,1,2,36
"7020",1,0,36,20,0,0,2,36
"7021",1,0,36,21,1,0,1,36
"7022",1,0,36,22,0,0,2,36
"7023",1,0,36,23,1,1,2,36
"7024",1,0,36,24,1,0,1,36
"7025",1,0,36,25,0,0,1,36
"7026",1,0,36,26,1,1,2,36
"7027",1,0,36,27,1,0,1,36
"7028",1,0,36,28,0,0,2,36
"7029",1,0,36,29,1,0,1,36
"7030",1,0,36,30,0,1,2,36
"7031",1,0,36,31,0,0,2,36
"7032",1,0,36,32,0,0,2,36
"7033",1,0,36,33,0,0,2,36
"7034",1,0,36,34,0,1,2,36
"7035",1,0,36,35,0,0,2,36
"7036",1,0,36,36,0,1,2,36
"7037",1,0,36,37,1,1,2,36
"7038",1,0,36,38,0,1,2,36
"7039",1,0,36,39,1,1,1,36
"7040",1,0,36,40,1,1,2,36
"7041",1,0,36,41,1,0,2,36
"7042",1,0,36,42,1,0,1,36
"7043",1,0,36,43,0,0,2,36
"7044",1,0,36,44,0,0,1,36
"7045",1,0,36,45,1,0,2,36
"7046",1,0,36,46,0,0,2,36
"7047",1,0,36,47,0,1,2,36
"7048",1,0,36,48,0,1,2,36
"7049",1,0,36,49,1,0,2,36
"7050",1,0,36,50,1,0,2,36
"7051",1,0,36,51,0,1,1,36
"7052",1,0,36,52,0,1,2,36
"7053",1,0,36,53,0,1,2,36
"7054",1,0,36,54,0,1,1,36
"7055",1,0,36,55,1,1,2,36
"7056",1,0,36,56,0,1,2,36
"7057",1,0,36,57,0,1,2,36
"7058",1,0,36,58,0,1,2,36
"7059",1,0,36,59,0,1,2,36
"7060",1,0,36,60,0,0,2,36
"7061",1,0,36,61,0,1,2,36
"7062",1,0,36,62,1,0,2,36
"7063",1,0,36,63,1,0,1,36
"7064",1,0,36,64,0,0,1,36
"7065",1,0,36,65,0,0,2,36
"7066",1,0,36,66,0,0,2,36
"7067",1,0,36,67,0,1,2,36
"7068",1,0,36,68,0,1,2,36
"7069",1,0,36,69,1,0,2,36
"7070",1,0,36,70,0,1,2,36
"7071",1,0,36,71,1,1,2,36
"7072",1,0,36,72,0,0,2,36
"7073",1,0,36,73,0,1,2,36
"7074",1,0,36,74,0,0,2,36
"7075",1,0,36,75,0,1,2,36
"7076",1,0,36,76,0,1,2,36
"7077",1,0,36,77,0,1,2,36
"7078",1,0,36,78,0,1,2,36
"7079",1,0,36,79,1,1,2,36
"7080",1,0,36,80,0,0,2,36
"7081",1,0,36,81,0,0,1,36
"7082",1,0,36,82,0,0,2,36
"7083",1,0,36,83,0,0,1,36
"7084",1,0,36,84,0,0,1,36
"7085",1,0,36,85,1,1,2,36
"7086",1,0,36,86,0,1,2,36
"7087",1,0,36,87,0,0,2,36
"7088",1,0,36,88,0,0,2,36
"7089",1,0,36,89,1,0,2,36
"7090",1,0,36,90,0,1,2,36
"7091",1,0,36,91,0,0,1,36
"7092",1,0,36,92,1,0,2,36
"7093",1,0,36,93,0,0,2,36
"7094",1,0,36,94,0,0,1,36
"7095",1,0,36,95,0,0,1,36
"7096",1,0,36,96,0,0,1,36
"7097",1,0,36,97,0,0,2,36
"7098",1,0,36,98,0,0,1,36
"7099",1,0,36,99,0,0,2,36
"7100",1,0,36,100,0,0,2,36
"7101",1,0,36,101,0,1,1,36
"7102",1,0,36,102,0,0,2,36
"7103",1,0,36,103,0,0,2,36
"7104",1,0,36,104,0,0,2,36
"7105",1,0,36,105,0,0,1,36
"7106",1,0,36,106,0,0,2,36
"7107",1,0,36,107,1,0,2,36
"7108",1,0,36,108,0,1,2,36
"7109",1,0,36,109,1,1,2,36
"7110",1,0,36,110,0,1,2,36
"7111",1,0,36,111,1,0,1,36
"7112",1,0,36,112,0,0,2,36
"7113",1,0,36,113,0,1,2,36
"7114",1,0,36,114,1,1,2,36
"7115",1,0,36,115,0,0,2,36
"7116",1,0,36,116,0,0,2,36
"7117",1,0,36,117,0,0,2,36
"7118",1,0,36,118,0,0,2,36
"7119",1,0,36,119,0,1,2,36
"7120",1,0,36,120,0,0,1,36
"7121",1,0,36,121,0,1,2,36
"7122",1,0,36,122,0,0,1,36
"7123",1,0,36,123,0,0,2,36
"7124",1,0,36,124,0,0,1,36
"7125",1,0,36,125,1,0,1,36
"7126",1,0,36,126,0,0,2,36
"7127",1,0,36,127,1,0,2,36
"7128",1,0,36,128,1,0,2,36
"7129",1,0,36,129,0,1,2,36
"7130",1,0,36,130,1,0,1,36
"7131",1,0,36,131,1,0,1,36
"7132",1,0,36,132,1,0,1,36
"7133",1,0,36,133,1,0,1,36
"7134",1,0,36,134,1,0,1,36
"7135",1,0,36,135,1,0,1,36
"7136",1,0,36,136,1,1,2,36
"7137",1,0,36,137,0,0,2,36
"7138",1,0,36,138,1,0,1,36
"7139",1,0,36,139,1,0,2,36
"7140",1,0,36,140,1,0,2,36
"7141",1,0,36,141,1,0,1,36
"7142",1,0,36,142,1,0,1,36
"7143",1,0,36,143,1,0,1,36
"7144",1,0,36,144,1,1,1,36
"7145",1,0,36,145,1,0,1,36
"7146",1,0,36,146,1,0,2,36
"7147",1,0,36,147,0,0,1,36
"7148",1,0,36,148,1,0,2,36
"7149",1,0,36,149,1,0,1,36
"7150",1,0,36,150,1,0,1,36
"7151",1,0,36,151,1,0,1,36
"7152",1,0,36,152,0,0,2,36
"7153",1,0,36,153,1,0,1,36
"7154",1,0,36,154,0,0,2,36
"7155",1,0,36,155,1,0,1,36
"7156",1,0,36,156,0,1,1,36
"7157",1,0,36,157,0,0,1,36
"7158",1,0,36,158,1,0,1,36
"7159",1,0,36,159,1,0,1,36
"7160",1,0,36,160,1,0,1,36
"7161",1,0,36,161,1,0,1,36
"7162",1,0,36,162,1,1,1,36
"7163",1,0,36,163,0,0,1,36
"7164",1,0,36,164,1,0,1,36
"7165",1,0,36,165,1,0,1,36
"7166",1,0,36,166,1,0,1,36
