"","study","pat_con","id","trial","reward","pun","choices","fullid"
"4391",1,0,88,41,0,1,2,88
"4392",1,0,88,42,1,1,2,88
"4393",1,0,88,43,1,0,2,88
"4394",1,0,88,44,0,1,1,88
"4395",1,0,88,45,0,0,2,88
"4396",1,0,88,46,0,1,2,88
"4397",1,0,88,47,0,1,2,88
"4398",1,0,88,48,0,0,2,88
"4399",1,0,88,49,0,0,2,88
"4400",1,0,88,50,0,1,2,88
"4401",1,0,89,1,1,1,2,89
"4402",1,0,89,2,0,0,1,89
"4403",1,0,89,3,0,0,1,89
"4404",1,0,89,4,0,0,2,89
"4405",1,0,89,5,1,0,1,89
"4406",1,0,89,6,0,0,2,89
"4407",1,0,89,7,1,1,2,89
"4408",1,0,89,8,0,0,1,89
"4409",1,0,89,9,0,1,1,89
"4410",1,0,89,10,0,0,1,89
"4411",1,0,89,11,1,1,2,89
"4412",1,0,89,12,0,1,2,89
"4413",1,0,89,13,1,1,1,89
"4414",1,0,89,14,1,0,2,89
"4415",1,0,89,15,1,0,1,89
"4416",1,0,89,16,0,1,1,89
"4417",1,0,89,17,0,1,2,89
"4418",1,0,89,18,0,0,1,89
"4419",1,0,89,19,1,0,2,89
"4420",1,0,89,20,1,0,2,89
"4421",1,0,89,21,0,1,1,89
"4422",1,0,89,22,0,1,1,89
"4423",1,0,89,23,1,1,2,89
"4424",1,0,89,24,0,1,2,89
"4425",1,0,89,25,1,1,2,89
"4426",1,0,89,26,0,1,2,89
"4427",1,0,89,27,1,0,2,89
"4428",1,0,89,28,0,1,2,89
"4429",1,0,89,29,1,1,2,89
"4430",1,0,89,30,1,1,1,89
"4431",1,0,89,31,1,1,2,89
"4432",1,0,89,32,0,1,2,89
"4433",1,0,89,33,1,1,2,89
"4434",1,0,89,34,1,1,2,89
"4435",1,0,89,35,1,1,2,89
"4436",1,0,89,36,0,1,2,89
"4437",1,0,89,37,1,1,2,89
"4438",1,0,89,38,0,1,2,89
"4439",1,0,89,39,0,0,2,89
"4440",1,0,89,40,0,0,2,89
"4441",1,0,89,41,0,1,1,89
"4442",1,0,89,42,1,1,2,89
"4443",1,0,89,43,1,0,2,89
"4444",1,0,89,44,0,1,2,89
"4445",1,0,89,45,0,0,2,89
"4446",1,0,89,46,0,1,2,89
"4447",1,0,89,47,0,1,2,89
"4448",1,0,89,48,0,0,2,89
"4449",1,0,89,49,0,0,2,89
"4450",1,0,89,50,0,1,2,89
"4451",1,0,90,1,1,1,2,90
"4452",1,0,90,2,0,0,2,90
"4453",1,0,90,3,0,0,2,90
"4454",1,0,90,4,0,0,1,90
"4455",1,0,90,5,1,0,2,90
"4456",1,0,90,6,0,0,1,90
"4457",1,0,90,7,1,1,2,90
"4458",1,0,90,8,0,0,1,90
"4459",1,0,90,9,0,1,1,90
"4460",1,0,90,10,0,0,2,90
"4461",1,0,90,11,1,1,2,90
"4462",1,0,90,12,0,1,2,90
"4463",1,0,90,13,1,1,2,90
"4464",1,0,90,14,1,0,2,90
"4465",1,0,90,15,1,0,2,90
"4466",1,0,90,16,0,1,2,90
"4467",1,0,90,17,0,1,2,90
"4468",1,0,90,18,0,0,2,90
"4469",1,0,90,19,1,0,2,90
"4470",1,0,90,20,1,0,1,90
"4471",1,0,90,21,0,1,1,90
"4472",1,0,90,22,0,1,2,90
"4473",1,0,90,23,1,1,2,90
"4474",1,0,90,24,0,1,2,90
"4475",1,0,90,25,1,1,2,90
"4476",1,0,90,26,0,1,1,90
"4477",1,0,90,27,1,0,1,90
"4478",1,0,90,28,0,1,1,90
"4479",1,0,90,29,1,1,2,90
"4480",1,0,90,30,1,1,2,90
"4481",1,0,90,31,1,1,2,90
"4482",1,0,90,32,0,1,1,90
"4483",1,0,90,33,1,1,2,90
"4484",1,0,90,34,1,1,2,90
"4485",1,0,90,35,1,1,1,90
"4486",1,0,90,36,0,1,2,90
"4487",1,0,90,37,1,1,1,90
"4488",1,0,90,38,0,1,2,90
"4489",1,0,90,39,0,0,2,90
"4490",1,0,90,40,0,0,2,90
"4491",1,0,90,41,0,1,2,90
"4492",1,0,90,42,1,1,2,90
"4493",1,0,90,43,1,0,2,90
"4494",1,0,90,44,0,1,1,90
"4495",1,0,90,45,0,0,2,90
"4496",1,0,90,46,0,1,2,90
"4497",1,0,90,47,0,1,2,90
"4498",1,0,90,48,0,0,2,90
"4499",1,0,90,49,0,0,2,90
"4500",1,0,90,50,0,1,2,90
"4501",1,0,91,1,1,1,2,91
"4502",1,0,91,2,0,0,1,91
"4503",1,0,91,3,0,0,2,91
"4504",1,0,91,4,0,0,1,91
"4505",1,0,91,5,1,0,1,91
"4506",1,0,91,6,0,0,1,91
"4507",1,0,91,7,1,1,1,91
"4508",1,0,91,8,0,0,1,91
"4509",1,0,91,9,0,1,1,91
"4510",1,0,91,10,0,0,2,91
"4511",1,0,91,11,1,1,2,91
"4512",1,0,91,12,0,1,2,91
"4513",1,0,91,13,1,1,2,91
"4514",1,0,91,14,1,0,2,91
"4515",1,0,91,15,1,0,1,91
"4516",1,0,91,16,0,1,1,91
"4517",1,0,91,17,0,1,1,91
"4518",1,0,91,18,0,0,2,91
"4519",1,0,91,19,1,0,2,91
"4520",1,0,91,20,1,0,2,91
"4521",1,0,91,21,0,1,2,91
"4522",1,0,91,22,0,1,2,91
"4523",1,0,91,23,1,1,2,91
"4524",1,0,91,24,0,1,2,91
"4525",1,0,91,25,1,1,2,91
"4526",1,0,91,26,0,1,2,91
"4527",1,0,91,27,1,0,2,91
"4528",1,0,91,28,0,1,2,91
"4529",1,0,91,29,1,1,2,91
"4530",1,0,91,30,1,1,2,91
"4531",1,0,91,31,1,1,2,91
"4532",1,0,91,32,0,1,2,91
"4533",1,0,91,33,1,1,2,91
"4534",1,0,91,34,1,1,2,91
"4535",1,0,91,35,1,1,2,91
"4536",1,0,91,36,0,1,2,91
"4537",1,0,91,37,1,1,2,91
"4538",1,0,91,38,0,1,2,91
"4539",1,0,91,39,0,0,2,91
"4540",1,0,91,40,0,0,2,91
"4541",1,0,91,41,0,1,2,91
"4542",1,0,91,42,1,1,2,91
"4543",1,0,91,43,1,0,2,91
"4544",1,0,91,44,0,1,2,91
"4545",1,0,91,45,0,0,2,91
"4546",1,0,91,46,0,1,2,91
"4547",1,0,91,47,0,1,2,91
"4548",1,0,91,48,0,0,2,91
"4549",1,0,91,49,0,0,2,91
"4550",1,0,91,50,0,1,2,91
"4551",1,0,92,1,1,1,2,92
"4552",1,0,92,2,0,0,1,92
"4553",1,0,92,3,0,0,2,92
"4554",1,0,92,4,0,0,2,92
"4555",1,0,92,5,1,0,2,92
"4556",1,0,92,6,0,0,1,92
"4557",1,0,92,7,1,1,1,92
"4558",1,0,92,8,0,0,1,92
"4559",1,0,92,9,0,1,2,92
"4560",1,0,92,10,0,0,2,92
"4561",1,0,92,11,1,1,2,92
"4562",1,0,92,12,0,1,2,92
"4563",1,0,92,13,1,1,2,92
"4564",1,0,92,14,1,0,1,92
"4565",1,0,92,15,1,0,1,92
"4566",1,0,92,16,0,1,1,92
"4567",1,0,92,17,0,1,2,92
"4568",1,0,92,18,0,0,2,92
"4569",1,0,92,19,1,0,2,92
"4570",1,0,92,20,1,0,1,92
"4571",1,0,92,21,0,1,1,92
"4572",1,0,92,22,0,1,1,92
"4573",1,0,92,23,1,1,1,92
"4574",1,0,92,24,0,1,1,92
"4575",1,0,92,25,1,1,1,92
"4576",1,0,92,26,0,1,1,92
"4577",1,0,92,27,1,0,2,92
"4578",1,0,92,28,0,1,1,92
"4579",1,0,92,29,1,1,1,92
"4580",1,0,92,30,1,1,1,92
"4581",1,0,92,31,1,1,1,92
"4582",1,0,92,32,0,1,1,92
"4583",1,0,92,33,1,1,2,92
"4584",1,0,92,34,1,1,2,92
"4585",1,0,92,35,1,1,1,92
"4586",1,0,92,36,0,1,2,92
"4587",1,0,92,37,1,1,2,92
"4588",1,0,92,38,0,1,2,92
"4589",1,0,92,39,0,0,2,92
"4590",1,0,92,40,0,0,1,92
"4591",1,0,92,41,0,1,2,92
"4592",1,0,92,42,1,1,2,92
"4593",1,0,92,43,1,0,2,92
"4594",1,0,92,44,0,1,2,92
"4595",1,0,92,45,0,0,2,92
"4596",1,0,92,46,0,1,2,92
"4597",1,0,92,47,0,1,2,92
"4598",1,0,92,48,0,0,2,92
"4599",1,0,92,49,0,0,2,92
"4600",1,0,92,50,0,1,2,92
"4601",1,0,93,1,1,1,1,93
"4602",1,0,93,2,0,0,2,93
"4603",1,0,93,3,0,0,1,93
"4604",1,0,93,4,0,0,1,93
"4605",1,0,93,5,1,0,1,93
"4606",1,0,93,6,0,0,1,93
"4607",1,0,93,7,1,1,1,93
"4608",1,0,93,8,0,0,1,93
"4609",1,0,93,9,0,1,1,93
"4610",1,0,93,10,0,0,2,93
"4611",1,0,93,11,1,1,2,93
"4612",1,0,93,12,0,1,2,93
"4613",1,0,93,13,1,1,2,93
"4614",1,0,93,14,1,0,2,93
"4615",1,0,93,15,1,0,2,93
"4616",1,0,93,16,0,1,1,93
"4617",1,0,93,17,0,1,2,93
"4618",1,0,93,18,0,0,2,93
"4619",1,0,93,19,1,0,2,93
"4620",1,0,93,20,1,0,1,93
"4621",1,0,93,21,0,1,1,93
"4622",1,0,93,22,0,1,1,93
"4623",1,0,93,23,1,1,2,93
"4624",1,0,93,24,0,1,2,93
"4625",1,0,93,25,1,1,2,93
"4626",1,0,93,26,0,1,2,93
"4627",1,0,93,27,1,0,2,93
"4628",1,0,93,28,0,1,2,93
"4629",1,0,93,29,1,1,2,93
"4630",1,0,93,30,1,1,2,93
"4631",1,0,93,31,1,1,2,93
"4632",1,0,93,32,0,1,2,93
"4633",1,0,93,33,1,1,2,93
"4634",1,0,93,34,1,1,2,93
"4635",1,0,93,35,1,1,2,93
"4636",1,0,93,36,0,1,2,93
"4637",1,0,93,37,1,1,2,93
"4638",1,0,93,38,0,1,2,93
"4639",1,0,93,39,0,0,2,93
"4640",1,0,93,40,0,0,2,93
"4641",1,0,93,41,0,1,2,93
"4642",1,0,93,42,1,1,2,93
"4643",1,0,93,43,1,0,2,93
"4644",1,0,93,44,0,1,2,93
"4645",1,0,93,45,0,0,2,93
"4646",1,0,93,46,0,1,2,93
"4647",1,0,93,47,0,1,2,93
"4648",1,0,93,48,0,0,2,93
"4649",1,0,93,49,0,0,2,93
"4650",1,0,93,50,0,1,2,93
"4651",1,0,94,1,1,1,2,94
"4652",1,0,94,2,0,0,2,94
"4653",1,0,94,3,0,0,2,94
"4654",1,0,94,4,0,0,2,94
"4655",1,0,94,5,1,0,2,94
"4656",1,0,94,6,0,0,1,94
"4657",1,0,94,7,1,1,1,94
"4658",1,0,94,8,0,0,1,94
"4659",1,0,94,9,0,1,1,94
"4660",1,0,94,10,0,0,1,94
"4661",1,0,94,11,1,1,1,94
"4662",1,0,94,12,0,1,1,94
"4663",1,0,94,13,1,1,2,94
"4664",1,0,94,14,1,0,2,94
"4665",1,0,94,15,1,0,2,94
"4666",1,0,94,16,0,1,1,94
"4667",1,0,94,17,0,1,2,94
"4668",1,0,94,18,0,0,2,94
"4669",1,0,94,19,1,0,2,94
"4670",1,0,94,20,1,0,2,94
"4671",1,0,94,21,0,1,2,94
"4672",1,0,94,22,0,1,2,94
"4673",1,0,94,23,1,1,2,94
"4674",1,0,94,24,0,1,2,94
"4675",1,0,94,25,1,1,2,94
"4676",1,0,94,26,0,1,2,94
"4677",1,0,94,27,1,0,2,94
"4678",1,0,94,28,0,1,1,94
"4679",1,0,94,29,1,1,2,94
"4680",1,0,94,30,1,1,2,94
"4681",1,0,94,31,1,1,2,94
"4682",1,0,94,32,0,1,2,94
"4683",1,0,94,33,1,1,2,94
"4684",1,0,94,34,1,1,2,94
"4685",1,0,94,35,1,1,2,94
"4686",1,0,94,36,0,1,2,94
"4687",1,0,94,37,1,1,2,94
"4688",1,0,94,38,0,1,2,94
"4689",1,0,94,39,0,0,2,94
"4690",1,0,94,40,0,0,2,94
"4691",1,0,94,41,0,1,2,94
"4692",1,0,94,42,1,1,2,94
"4693",1,0,94,43,1,0,2,94
"4694",1,0,94,44,0,1,2,94
"4695",1,0,94,45,0,0,2,94
"4696",1,0,94,46,0,1,2,94
"4697",1,0,94,47,0,1,2,94
"4698",1,0,94,48,0,0,2,94
"4699",1,0,94,49,0,0,2,94
"4700",1,0,94,50,0,1,2,94
"4701",1,0,95,1,1,1,1,95
"4702",1,0,95,2,0,0,2,95
"4703",1,0,95,3,0,0,1,95
"4704",1,0,95,4,0,0,1,95
"4705",1,0,95,5,1,0,1,95
"4706",1,0,95,6,0,0,1,95
"4707",1,0,95,7,1,1,1,95
"4708",1,0,95,8,0,0,1,95
"4709",1,0,95,9,0,1,1,95
"4710",1,0,95,10,0,0,2,95
"4711",1,0,95,11,1,1,2,95
"4712",1,0,95,12,0,1,2,95
"4713",1,0,95,13,1,1,2,95
"4714",1,0,95,14,1,0,2,95
"4715",1,0,95,15,1,0,1,95
"4716",1,0,95,16,0,1,1,95
"4717",1,0,95,17,0,1,1,95
"4718",1,0,95,18,0,0,2,95
"4719",1,0,95,19,1,0,2,95
"4720",1,0,95,20,1,0,2,95
"4721",1,0,95,21,0,1,1,95
"4722",1,0,95,22,0,1,2,95
"4723",1,0,95,23,1,1,2,95
"4724",1,0,95,24,0,1,2,95
"4725",1,0,95,25,1,1,2,95
"4726",1,0,95,26,0,1,2,95
"4727",1,0,95,27,1,0,2,95
"4728",1,0,95,28,0,1,2,95
"4729",1,0,95,29,1,1,2,95
"4730",1,0,95,30,1,1,2,95
"4731",1,0,95,31,1,1,2,95
"4732",1,0,95,32,0,1,2,95
"4733",1,0,95,33,1,1,2,95
"4734",1,0,95,34,1,1,2,95
"4735",1,0,95,35,1,1,2,95
"4736",1,0,95,36,0,1,2,95
"4737",1,0,95,37,1,1,2,95
"4738",1,0,95,38,0,1,2,95
"4739",1,0,95,39,0,0,2,95
"4740",1,0,95,40,0,0,1,95
"4741",1,0,95,41,0,1,2,95
"4742",1,0,95,42,1,1,2,95
"4743",1,0,95,43,1,0,2,95
"4744",1,0,95,44,0,1,1,95
"4745",1,0,95,45,0,0,2,95
"4746",1,0,95,46,0,1,2,95
"4747",1,0,95,47,0,1,2,95
"4748",1,0,95,48,0,0,2,95
"4749",1,0,95,49,0,0,2,95
"4750",1,0,95,50,0,1,2,95
"4751",1,0,96,1,1,1,2,96
"4752",1,0,96,2,0,0,2,96
"4753",1,0,96,3,0,0,1,96
"4754",1,0,96,4,0,0,1,96
"4755",1,0,96,5,1,0,1,96
"4756",1,0,96,6,0,0,1,96
"4757",1,0,96,7,1,1,1,96
"4758",1,0,96,8,0,0,1,96
"4759",1,0,96,9,0,1,2,96
"4760",1,0,96,10,0,0,1,96
"4761",1,0,96,11,1,1,2,96
"4762",1,0,96,12,0,1,2,96
"4763",1,0,96,13,1,1,2,96
"4764",1,0,96,14,1,0,2,96
"4765",1,0,96,15,1,0,1,96
"4766",1,0,96,16,0,1,1,96
"4767",1,0,96,17,0,1,2,96
"4768",1,0,96,18,0,0,1,96
"4769",1,0,96,19,1,0,1,96
"4770",1,0,96,20,1,0,1,96
"4771",1,0,96,21,0,1,2,96
"4772",1,0,96,22,0,1,1,96
"4773",1,0,96,23,1,1,2,96
"4774",1,0,96,24,0,1,1,96
"4775",1,0,96,25,1,1,2,96
"4776",1,0,96,26,0,1,2,96
"4777",1,0,96,27,1,0,2,96
"4778",1,0,96,28,0,1,2,96
"4779",1,0,96,29,1,1,2,96
"4780",1,0,96,30,1,1,2,96
"4781",1,0,96,31,1,1,2,96
"4782",1,0,96,32,0,1,2,96
"4783",1,0,96,33,1,1,2,96
"4784",1,0,96,34,1,1,2,96
"4785",1,0,96,35,1,1,1,96
"4786",1,0,96,36,0,1,2,96
"4787",1,0,96,37,1,1,2,96
"4788",1,0,96,38,0,1,1,96
"4789",1,0,96,39,0,0,2,96
"4790",1,0,96,40,0,0,1,96
"4791",1,0,96,41,0,1,1,96
"4792",1,0,96,42,1,1,2,96
"4793",1,0,96,43,1,0,2,96
"4794",1,0,96,44,0,1,2,96
"4795",1,0,96,45,0,0,1,96
"4796",1,0,96,46,0,1,2,96
"4797",1,0,96,47,0,1,2,96
"4798",1,0,96,48,0,0,2,96
"4799",1,0,96,49,0,0,2,96
"4800",1,0,96,50,0,1,1,96
"4801",1,0,97,1,1,1,2,97
"4802",1,0,97,2,0,0,2,97
"4803",1,0,97,3,0,0,2,97
"4804",1,0,97,4,0,0,1,97
"4805",1,0,97,5,1,0,1,97
"4806",1,0,97,6,0,0,1,97
"4807",1,0,97,7,1,1,1,97
"4808",1,0,97,8,0,0,2,97
"4809",1,0,97,9,0,1,1,97
"4810",1,0,97,10,0,0,2,97
"4811",1,0,97,11,1,1,2,97
"4812",1,0,97,12,0,1,1,97
"4813",1,0,97,13,1,1,2,97
"4814",1,0,97,14,1,0,2,97
"4815",1,0,97,15,1,0,2,97
"4816",1,0,97,16,0,1,1,97
"4817",1,0,97,17,0,1,2,97
"4818",1,0,97,18,0,0,2,97
"4819",1,0,97,19,1,0,2,97
"4820",1,0,97,20,1,0,2,97
"4821",1,0,97,21,0,1,1,97
"4822",1,0,97,22,0,1,2,97
"4823",1,0,97,23,1,1,2,97
"4824",1,0,97,24,0,1,2,97
"4825",1,0,97,25,1,1,2,97
"4826",1,0,97,26,0,1,2,97
"4827",1,0,97,27,1,0,2,97
"4828",1,0,97,28,0,1,2,97
"4829",1,0,97,29,1,1,2,97
"4830",1,0,97,30,1,1,2,97
"4831",1,0,97,31,1,1,2,97
"4832",1,0,97,32,0,1,2,97
"4833",1,0,97,33,1,1,2,97
"4834",1,0,97,34,1,1,2,97
"4835",1,0,97,35,1,1,2,97
"4836",1,0,97,36,0,1,2,97
"4837",1,0,97,37,1,1,2,97
"4838",1,0,97,38,0,1,2,97
"4839",1,0,97,39,0,0,2,97
"4840",1,0,97,40,0,0,2,97
"4841",1,0,97,41,0,1,2,97
"4842",1,0,97,42,1,1,2,97
"4843",1,0,97,43,1,0,2,97
"4844",1,0,97,44,0,1,2,97
"4845",1,0,97,45,0,0,2,97
"4846",1,0,97,46,0,1,2,97
"4847",1,0,97,47,0,1,2,97
"4848",1,0,97,48,0,0,2,97
"4849",1,0,97,49,0,0,2,97
"4850",1,0,97,50,0,1,2,97
"4851",1,0,98,1,1,1,1,98
"4852",1,0,98,2,0,0,2,98
"4853",1,0,98,3,0,0,1,98
"4854",1,0,98,4,0,0,1,98
"4855",1,0,98,5,1,0,1,98
"4856",1,0,98,6,0,0,2,98
"4857",1,0,98,7,1,1,1,98
"4858",1,0,98,8,0,0,1,98
"4859",1,0,98,9,0,1,1,98
"4860",1,0,98,10,0,0,2,98
"4861",1,0,98,11,1,1,2,98
"4862",1,0,98,12,0,1,2,98
"4863",1,0,98,13,1,1,2,98
"4864",1,0,98,14,1,0,2,98
"4865",1,0,98,15,1,0,2,98
"4866",1,0,98,16,0,1,2,98
"4867",1,0,98,17,0,1,1,98
"4868",1,0,98,18,0,0,2,98
"4869",1,0,98,19,1,0,2,98
"4870",1,0,98,20,1,0,2,98
"4871",1,0,98,21,0,1,2,98
"4872",1,0,98,22,0,1,2,98
"4873",1,0,98,23,1,1,2,98
"4874",1,0,98,24,0,1,2,98
"4875",1,0,98,25,1,1,2,98
"4876",1,0,98,26,0,1,2,98
"4877",1,0,98,27,1,0,2,98
"4878",1,0,98,28,0,1,2,98
"4879",1,0,98,29,1,1,2,98
"4880",1,0,98,30,1,1,2,98
"4881",1,0,98,31,1,1,2,98
"4882",1,0,98,32,0,1,2,98
"4883",1,0,98,33,1,1,2,98
"4884",1,0,98,34,1,1,2,98
"4885",1,0,98,35,1,1,2,98
"4886",1,0,98,36,0,1,2,98
"4887",1,0,98,37,1,1,2,98
"4888",1,0,98,38,0,1,2,98
"4889",1,0,98,39,0,0,2,98
"4890",1,0,98,40,0,0,2,98
"4891",1,0,98,41,0,1,2,98
"4892",1,0,98,42,1,1,2,98
"4893",1,0,98,43,1,0,2,98
"4894",1,0,98,44,0,1,2,98
"4895",1,0,98,45,0,0,2,98
"4896",1,0,98,46,0,1,2,98
"4897",1,0,98,47,0,1,2,98
"4898",1,0,98,48,0,0,2,98
"4899",1,0,98,49,0,0,2,98
"4900",1,0,98,50,0,1,2,98
"4901",1,0,99,1,1,1,1,99
"4902",1,0,99,2,0,0,2,99
"4903",1,0,99,3,0,0,2,99
"4904",1,0,99,4,0,0,1,99
"4905",1,0,99,5,1,0,2,99
"4906",1,0,99,6,0,0,1,99
"4907",1,0,99,7,1,1,2,99
"4908",1,0,99,8,0,0,1,99
"4909",1,0,99,9,0,1,1,99
"4910",1,0,99,10,0,0,2,99
"4911",1,0,99,11,1,1,2,99
"4912",1,0,99,12,0,1,2,99
"4913",1,0,99,13,1,1,2,99
"4914",1,0,99,14,1,0,1,99
"4915",1,0,99,15,1,0,1,99
"4916",1,0,99,16,0,1,1,99
"4917",1,0,99,17,0,1,2,99
"4918",1,0,99,18,0,0,2,99
"4919",1,0,99,19,1,0,2,99
"4920",1,0,99,20,1,0,1,99
"4921",1,0,99,21,0,1,1,99
"4922",1,0,99,22,0,1,2,99
"4923",1,0,99,23,1,1,2,99
"4924",1,0,99,24,0,1,2,99
"4925",1,0,99,25,1,1,2,99
"4926",1,0,99,26,0,1,2,99
"4927",1,0,99,27,1,0,2,99
"4928",1,0,99,28,0,1,2,99
"4929",1,0,99,29,1,1,1,99
"4930",1,0,99,30,1,1,2,99
"4931",1,0,99,31,1,1,2,99
"4932",1,0,99,32,0,1,2,99
"4933",1,0,99,33,1,1,2,99
"4934",1,0,99,34,1,1,2,99
"4935",1,0,99,35,1,1,2,99
"4936",1,0,99,36,0,1,2,99
"4937",1,0,99,37,1,1,2,99
"4938",1,0,99,38,0,1,2,99
"4939",1,0,99,39,0,0,2,99
"4940",1,0,99,40,0,0,2,99
"4941",1,0,99,41,0,1,2,99
"4942",1,0,99,42,1,1,2,99
"4943",1,0,99,43,1,0,2,99
"4944",1,0,99,44,0,1,2,99
"4945",1,0,99,45,0,0,2,99
"4946",1,0,99,46,0,1,1,99
"4947",1,0,99,47,0,1,2,99
"4948",1,0,99,48,0,0,2,99
"4949",1,0,99,49,0,0,2,99
"4950",1,0,99,50,0,1,2,99
"4951",1,0,100,1,1,1,2,100
"4952",1,0,100,2,0,0,1,100
"4953",1,0,100,3,0,0,2,100
"4954",1,0,100,4,0,0,2,100
"4955",1,0,100,5,1,0,2,100
"4956",1,0,100,6,0,0,2,100
"4957",1,0,100,7,1,1,1,100
"4958",1,0,100,8,0,0,1,100
"4959",1,0,100,9,0,1,2,100
"4960",1,0,100,10,0,0,2,100
"4961",1,0,100,11,1,1,2,100
"4962",1,0,100,12,0,1,1,100
"4963",1,0,100,13,1,1,2,100
"4964",1,0,100,14,1,0,2,100
"4965",1,0,100,15,1,0,1,100
"4966",1,0,100,16,0,1,1,100
"4967",1,0,100,17,0,1,1,100
"4968",1,0,100,18,0,0,2,100
"4969",1,0,100,19,1,0,2,100
"4970",1,0,100,20,1,0,2,100
"4971",1,0,100,21,0,1,2,100
"4972",1,0,100,22,0,1,2,100
"4973",1,0,100,23,1,1,2,100
"4974",1,0,100,24,0,1,2,100
"4975",1,0,100,25,1,1,2,100
"4976",1,0,100,26,0,1,2,100
"4977",1,0,100,27,1,0,2,100
"4978",1,0,100,28,0,1,2,100
"4979",1,0,100,29,1,1,2,100
"4980",1,0,100,30,1,1,2,100
"4981",1,0,100,31,1,1,2,100
"4982",1,0,100,32,0,1,1,100
"4983",1,0,100,33,1,1,2,100
"4984",1,0,100,34,1,1,2,100
"4985",1,0,100,35,1,1,2,100
"4986",1,0,100,36,0,1,2,100
"4987",1,0,100,37,1,1,2,100
"4988",1,0,100,38,0,1,2,100
"4989",1,0,100,39,0,0,2,100
"4990",1,0,100,40,0,0,2,100
"4991",1,0,100,41,0,1,2,100
"4992",1,0,100,42,1,1,2,100
"4993",1,0,100,43,1,0,2,100
"4994",1,0,100,44,0,1,1,100
"4995",1,0,100,45,0,0,2,100
"4996",1,0,100,46,0,1,2,100
"4997",1,0,100,47,0,1,2,100
"4998",1,0,100,48,0,0,2,100
"4999",1,0,100,49,0,0,2,100
"5000",1,0,100,50,0,1,2,100
"5001",1,0,101,1,1,1,1,101
"5002",1,0,101,2,0,0,1,101
"5003",1,0,101,3,0,0,1,101
"5004",1,0,101,4,0,0,2,101
"5005",1,0,101,5,1,0,2,101
"5006",1,0,101,6,0,0,2,101
"5007",1,0,101,7,1,1,2,101
"5008",1,0,101,8,0,0,2,101
"5009",1,0,101,9,0,1,2,101
"5010",1,0,101,10,0,0,2,101
"5011",1,0,101,11,1,1,2,101
"5012",1,0,101,12,0,1,1,101
"5013",1,0,101,13,1,1,1,101
"5014",1,0,101,14,1,0,1,101
"5015",1,0,101,15,1,0,1,101
"5016",1,0,101,16,0,1,1,101
"5017",1,0,101,17,0,1,2,101
"5018",1,0,101,18,0,0,2,101
"5019",1,0,101,19,1,0,1,101
"5020",1,0,101,20,1,0,2,101
"5021",1,0,101,21,0,1,1,101
"5022",1,0,101,22,0,1,1,101
"5023",1,0,101,23,1,1,2,101
"5024",1,0,101,24,0,1,1,101
"5025",1,0,101,25,1,1,2,101
"5026",1,0,101,26,0,1,2,101
"5027",1,0,101,27,1,0,2,101
"5028",1,0,101,28,0,1,1,101
"5029",1,0,101,29,1,1,2,101
"5030",1,0,101,30,1,1,2,101
"5031",1,0,101,31,1,1,2,101
"5032",1,0,101,32,0,1,2,101
"5033",1,0,101,33,1,1,2,101
"5034",1,0,101,34,1,1,2,101
"5035",1,0,101,35,1,1,2,101
"5036",1,0,101,36,0,1,2,101
"5037",1,0,101,37,1,1,2,101
"5038",1,0,101,38,0,1,2,101
"5039",1,0,101,39,0,0,2,101
"5040",1,0,101,40,0,0,2,101
"5041",1,0,101,41,0,1,2,101
"5042",1,0,101,42,1,1,2,101
"5043",1,0,101,43,1,0,2,101
"5044",1,0,101,44,0,1,2,101
"5045",1,0,101,45,0,0,2,101
"5046",1,0,101,46,0,1,2,101
"5047",1,0,101,47,0,1,2,101
"5048",1,0,101,48,0,0,2,101
"5049",1,0,101,49,0,0,2,101
"5050",1,0,101,50,0,1,2,101
"5051",1,0,102,1,1,1,1,102
"5052",1,0,102,2,0,0,2,102
"5053",1,0,102,3,0,0,1,102
"5054",1,0,102,4,0,0,1,102
"5055",1,0,102,5,1,0,1,102
"5056",1,0,102,6,0,0,1,102
"5057",1,0,102,7,1,1,1,102
"5058",1,0,102,8,0,0,2,102
"5059",1,0,102,9,0,1,2,102
"5060",1,0,102,10,0,0,2,102
"5061",1,0,102,11,1,1,2,102
"5062",1,0,102,12,0,1,2,102
"5063",1,0,102,13,1,1,2,102
"5064",1,0,102,14,1,0,2,102
"5065",1,0,102,15,1,0,1,102
"5066",1,0,102,16,0,1,1,102
"5067",1,0,102,17,0,1,1,102
"5068",1,0,102,18,0,0,1,102
"5069",1,0,102,19,1,0,1,102
"5070",1,0,102,20,1,0,1,102
"5071",1,0,102,21,0,1,1,102
"5072",1,0,102,22,0,1,2,102
"5073",1,0,102,23,1,1,2,102
"5074",1,0,102,24,0,1,2,102
"5075",1,0,102,25,1,1,2,102
"5076",1,0,102,26,0,1,2,102
"5077",1,0,102,27,1,0,2,102
"5078",1,0,102,28,0,1,2,102
"5079",1,0,102,29,1,1,2,102
"5080",1,0,102,30,1,1,2,102
"5081",1,0,102,31,1,1,2,102
"5082",1,0,102,32,0,1,2,102
"5083",1,0,102,33,1,1,2,102
"5084",1,0,102,34,1,1,2,102
"5085",1,0,102,35,1,1,2,102
"5086",1,0,102,36,0,1,2,102
"5087",1,0,102,37,1,1,2,102
"5088",1,0,102,38,0,1,2,102
